id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
1009,26211,Montségur-sur-Lauzon,200040681,26,84,9.003150796,7.24317072,11.1907792,maille,49,561,0.757380629
1009,26138,La Garde-Adhémar,200042901,26,84,9.003150796,7.24317072,11.1907792,maille,38,561,0.757380629
1009,26284,Roussas,200040681,26,84,9.003150796,7.24317072,11.1907792,maille,6,561,0.757380629
1009,26342,Solérieux,200042901,26,84,9.003150796,7.24317072,11.1907792,maille,2,561,0.757380629
1009,26261,Réauville,200040681,26,84,9.003150796,7.24317072,11.1907792,maille,7,561,0.757380629
1009,26073,Chantemerle-lès-Grignan,200040681,26,84,9.003150796,7.24317072,11.1907792,maille,3,561,0.757380629
101,55521,Troyon,245500327,55,44,7.505411465,6.077788535,9.268371372,maille,10,503,0.736272664
101,54413,Ozerailles,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55157,Dommartin-la-Montagne,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,1,503,0.736272664
101,54524,Thumeréville,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,54273,Jarny,200070845,54,44,9.323104781,7.554803779,11.50529985,commune,146,503,0.736272664
101,55457,Saint-Hilaire-en-Woëvre,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,4,503,0.736272664
101,54166,Dommartin-la-Chaussée,200070738,54,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55465,Saint-Remy-la-Calonne,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,4,503,0.736272664
101,54213,Friauville,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,16,503,0.736272664
101,55487,Seuzey,245500327,55,44,7.505411465,6.077788535,9.268371372,maille,4,503,0.736272664
101,55473,Saulx-lès-Champlon,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,5,503,0.736272664
101,54227,Giraumont,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,32,503,0.736272664
101,54408,Olley,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,6,503,0.736272664
101,55055,Blanzée,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55256,Jonville-en-Woëvre,200034874,55,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55507,Thillot,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,9,503,0.736272664
101,54511,Sponville,200070738,54,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55566,Villers-sur-Meuse,200066165,55,44,7.505411465,6.077788535,9.268371372,maille,15,503,0.736272664
101,55096,Chaillon,200034874,55,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55094,Buzy-Darmont,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,21,503,0.736272664
101,55021,Avillers-Sainte-Croix,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55243,Herbeuville,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,4,503,0.736272664
101,54136,Conflans-en-Jarnisy,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,34,503,0.736272664
101,55360,Mouilly,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55565,Villers-sous-Pareid,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,54153,Dampvitoux,200070738,54,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55512,Tilly-sur-Meuse,200066165,55,44,7.505411465,6.077788535,9.268371372,maille,15,503,0.736272664
101,55429,Riaville,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55540,Vaux-lès-Palameix,245500327,55,44,7.505411465,6.077788535,9.268371372,maille,1,503,0.736272664
101,55584,Woimbey,200066140,55,44,7.505411465,6.077788535,9.268371372,maille,6,503,0.736272664
101,55317,Manheulles,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,14,503,0.736272664
101,55198,Fresnes-en-Woëvre,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,28,503,0.736272664
101,55219,Grimaucourt-en-Woëvre,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,1,503,0.736272664
101,54058,Béchamps,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,3,503,0.736272664
101,55163,Doncourt-aux-Templiers,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,4,503,0.736272664
101,55057,Boinville-en-Woëvre,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,4,503,0.736272664
101,55363,Moulotte,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55222,Gussainville,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,54389,Mouaville,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,54119,Charey,200070738,54,44,7.505411465,6.077788535,9.268371372,maille,0,503,0.736272664
101,55280,Lanhères,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,1,503,0.736272664
101,55458,Saint-Jean-lès-Buzy,245501242,55,44,7.505411465,6.077788535,9.268371372,maille,9,503,0.736272664
101,55557,Ville-en-Woëvre,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55265,Labeuville,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,5,503,0.736272664
101,54286,Labry,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,16,503,0.736272664
101,55583,Woël,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,11,503,0.736272664
101,55121,Combres-sous-les-Côtes,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55228,Hannonville-sous-les-Côtes,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,19,503,0.736272664
101,55415,Ranzières,245500327,55,44,7.505411465,6.077788535,9.268371372,maille,3,503,0.736272664
101,54002,Abbéville-lès-Conflans,200070845,54,44,7.505411465,6.077788535,9.268371372,maille,3,503,0.736272664
101,55281,Latour-en-Woëvre,245501176,55,44,7.505411465,6.077788535,9.268371372,maille,5,503,0.736272664
101,55267,Lachaussée,200034874,55,44,7.505411465,6.077788535,9.268371372,maille,2,503,0.736272664
101,55462,Saint-Maurice-sous-les-Côtes,200034874,55,44,7.505411465,6.077788535,9.268371372,maille,24,503,0.736272664
101,55274,Lamorville,200034874,55,44,7.505411465,6.077788535,9.268371372,maille,1,503,0.736272664
101,55444,Rouvrois-sur-Meuse,245500327,55,44,7.505411465,6.077788535,9.268371372,maille,3,503,0.736272664
1010,60449,Neufvy-sur-Aronde,246000855,60,32,9.553275075,7.872396049,11.59304792,maille,3,487,0.789518938
1010,60152,Choisy-la-Victoire,246000897,60,32,9.553275075,7.872396049,11.59304792,maille,4,487,0.789518938
1010,60036,Avrigny,246000897,60,32,9.553275075,7.872396049,11.59304792,maille,21,487,0.789518938
1010,60223,Estrées-Saint-Denis,246000897,60,32,10.26976793,8.472971038,12.44759752,commune,115,487,0.789518938
1010,60158,Coivrel,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,11,487,0.789518938
1010,60014,Angivillers,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,6,487,0.789518938
1010,60563,Sacy-le-Petit,246000921,60,32,9.553275075,7.872396049,11.59304792,maille,35,487,0.789518938
1010,60040,Bailleul-le-Soc,246000897,60,32,9.553275075,7.872396049,11.59304792,maille,10,487,0.789518938
1010,60254,Francières,246000897,60,32,9.553275075,7.872396049,11.59304792,maille,30,487,0.789518938
1010,60006,Les Ageux,246000921,60,32,9.553275075,7.872396049,11.59304792,maille,31,487,0.789518938
1010,60595,Saint-Remy-en-l'Eau,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,3,487,0.789518938
1010,60351,Lataule,246000855,60,32,9.553275075,7.872396049,11.59304792,maille,5,487,0.789518938
1010,60130,Catenoy,246000376,60,32,9.553275075,7.872396049,11.59304792,maille,12,487,0.789518938
1010,60406,Monceaux,246000921,60,32,9.553275075,7.872396049,11.59304792,maille,51,487,0.789518938
1010,60137,Cernoy,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,7,487,0.789518938
1010,60216,Erquinvillers,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,4,487,0.789518938
1010,60186,Cuignières,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,11,487,0.789518938
1010,60418,Montiers,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,1,487,0.789518938
1010,60562,Sacy-le-Grand,246000921,60,32,9.553275075,7.872396049,11.59304792,maille,51,487,0.789518938
1010,60585,Saint-Martin-aux-Bois,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,7,487,0.789518938
1010,60078,Blincourt,246000897,60,32,9.553275075,7.872396049,11.59304792,maille,5,487,0.789518938
1010,60456,La Neuville-Roy,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,28,487,0.789518938
1010,60364,Lieuvillers,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,6,487,0.789518938
1010,60440,Moyenneville,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,12,487,0.789518938
1010,60357,Léglantiers,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,17,487,0.789518938
1010,60553,Rouvillers,246000566,60,32,9.553275075,7.872396049,11.59304792,maille,1,487,0.789518938
1011,78300,Hargeville,200059889,78,11,13.31046236,10.39567332,17.04251402,maille,9,588,0.836841322
1011,78262,Galluis,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,32,588,0.836841322
1011,78013,Andelu,200034130,78,11,13.31046236,10.39567332,17.04251402,maille,2,588,0.836841322
1011,78616,Thoiry,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,72,588,0.836841322
1011,78278,Goupillières,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,12,588,0.836841322
1011,78062,Beynes,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,48,588,0.836841322
1011,78265,Garancières,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,80,588,0.836841322
1011,78084,Boissy-sans-Avoir,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,6,588,0.836841322
1011,78565,Saint-Martin-des-Champs,247800550,78,11,13.31046236,10.39567332,17.04251402,maille,1,588,0.836841322
1011,78034,Auteuil,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,2,588,0.836841322
1011,78588,Saulx-Marchais,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,14,588,0.836841322
1011,78036,Autouillet,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,4,588,0.836841322
1011,78681,Villiers-le-Mahieu,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,8,588,0.836841322
1011,78364,Marcq,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,13,588,0.836841322
1011,78683,Villiers-Saint-Frédéric,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,40,588,0.836841322
1011,78368,Mareil-sur-Mauldre,200034130,78,11,13.31046236,10.39567332,17.04251402,maille,24,588,0.836841322
1011,78380,Maule,200034130,78,11,13.58024296,10.61429403,17.3749661,commune,159,588,0.836841322
1011,78415,Montainville,200034130,78,11,13.31046236,10.39567332,17.04251402,maille,9,588,0.836841322
1011,78049,Bazemont,200034130,78,11,13.31046236,10.39567332,17.04251402,maille,41,588,0.836841322
1011,78404,Millemont,247800618,78,11,13.31046236,10.39567332,17.04251402,maille,12,588,0.836841322
1012,12048,Campouriez,200067171,12,76,5.715434644,4.493844275,7.269097721,maille,3,490,0.668935232
1012,12156,Montpeyroux,200067171,12,76,5.715434644,4.493844275,7.269097721,maille,1,490,0.668935232
1012,12076,Conques-en-Rouergue,241200641,12,76,5.715434644,4.493844275,7.269097721,maille,49,490,0.668935232
1012,12110,Golinhac,200067478,12,76,5.715434644,4.493844275,7.269097721,maille,2,490,0.668935232
1012,12088,Curières,200067171,12,76,5.715434644,4.493844275,7.269097721,maille,10,490,0.668935232
1012,15134,Montsalvy,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,12,490,0.668935232
1012,15104,Leynhac,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,3,490,0.668935232
1012,12193,Pruines,241200641,12,76,5.715434644,4.493844275,7.269097721,maille,5,490,0.668935232
1012,12246,Saint-Santin,200067064,12,76,5.715434644,4.493844275,7.269097721,maille,24,490,0.668935232
1012,15257,Vezels-Roussy,241500230,15,84,5.715434644,4.493844275,7.269097721,maille,2,490,0.668935232
1012,15082,Junhac,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,4,490,0.668935232
1012,12098,Estaing,200067478,12,76,5.715434644,4.493844275,7.269097721,maille,12,490,0.668935232
1012,15089,Ladinhac,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,14,490,0.668935232
1012,15264,Vitrac,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,11,490,0.668935232
1012,12172,Le Nayrac,200067478,12,76,5.715434644,4.493844275,7.269097721,maille,17,490,0.668935232
1012,12094,Entraygues-sur-Truyère,200067478,12,76,5.715434644,4.493844275,7.269097721,maille,16,490,0.668935232
1012,12103,Florentin-la-Capelle,200067171,12,76,5.715434644,4.493844275,7.269097721,maille,4,490,0.668935232
1012,12164,Mur-de-Barrez,200067171,12,76,5.715434644,4.493844275,7.269097721,maille,16,490,0.668935232
1012,12093,Le Fel,200067478,12,76,5.715434644,4.493844275,7.269097721,maille,4,490,0.668935232
1012,12277,Taussac,200067171,12,76,5.715434644,4.493844275,7.269097721,maille,2,490,0.668935232
1012,12226,Saint-Hippolyte,200067478,12,76,5.715434644,4.493844275,7.269097721,maille,3,490,0.668935232
1012,15133,Montmurat,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,4,490,0.668935232
1012,15021,Boisset,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,22,490,0.668935232
1012,15084,Labesserette,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,3,490,0.668935232
1012,12221,Saint-Félix-de-Lunel,241200641,12,76,5.715434644,4.493844275,7.269097721,maille,14,490,0.668935232
1012,15226,Sénezergues,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,2,490,0.668935232
1012,12130,Livinhac-le-Haut,200067064,12,76,5.715434644,4.493844275,7.269097721,maille,56,490,0.668935232
1012,15103,Leucamp,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,9,490,0.668935232
1012,12089,Decazeville,200067064,12,76,6.282737269,4.938152332,7.993432552,commune,116,490,0.668935232
1012,15027,Puycapel,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,38,490,0.668935232
1012,15029,Cassaniouze,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,8,490,0.668935232
1012,15222,Sansac-Veinazès,200066678,15,84,5.715434644,4.493844275,7.269097721,maille,4,490,0.668935232
1013,11390,Thézan-des-Corbières,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,29,484,0.643781636
1013,11270,Padern,200070365,11,76,7.81419082,5.606460755,10.8912879,maille,2,484,0.643781636
1013,11351,Saint-Laurent-de-la-Cabrerisse,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,24,484,0.643781636
1013,11256,Montséret,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,23,484,0.643781636
1013,11401,Tuchan,200070365,11,76,7.81419082,5.606460755,10.8912879,maille,10,484,0.643781636
1013,11431,Villeneuve-les-Corbières,200070365,11,76,7.81419082,5.606460755,10.8912879,maille,12,484,0.643781636
1013,11386,Talairan,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,11,484,0.643781636
1013,11132,Fabrezan,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,64,484,0.643781636
1013,11311,Ribaute,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,5,484,0.643781636
1013,11271,Palairac,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,1,484,0.643781636
1013,11261,Moux,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,36,484,0.643781636
1013,11048,Boutenac,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,25,484,0.643781636
1013,11137,Félines-Termenès,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,7,484,0.643781636
1013,11241,Montbrun-des-Corbières,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,7,484,0.643781636
1013,11006,Albas,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,5,484,0.643781636
1013,11148,Fontcouverte,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,21,484,0.643781636
1013,11098,Conilhac-Corbières,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,66,484,0.643781636
1013,11117,Davejean,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,10,484,0.643781636
1013,11435,Villerouge-Termenès,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,7,484,0.643781636
1013,11140,Ferrals-les-Corbières,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,55,484,0.643781636
1013,11392,Tournissan,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,16,484,0.643781636
1013,11064,Camplong-d'Aude,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,23,484,0.643781636
1013,11337,Saint-Couat-d'Aude,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,24,484,0.643781636
1013,11363,Saint-Pierre-des-Champs,200035863,11,76,7.81419082,5.606460755,10.8912879,maille,1,484,0.643781636
1014,40051,Bougue,244000808,40,75,7.127103964,5.63510604,9.014135769,maille,11,485,0.784695696
1014,32243,Mauléon-d'Armagnac,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,7,485,0.784695696
1014,40050,Bostens,244000808,40,75,7.127103964,5.63510604,9.014135769,maille,10,485,0.784695696
1014,40331,Villeneuve-de-Marsan,244000774,40,75,7.907308999,6.247429552,10.00820179,commune,138,485,0.784695696
1014,32369,Sainte-Christie-d'Armagnac,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,10,485,0.784695696
1014,40131,Labastide-d'Armagnac,200035541,40,75,7.127103964,5.63510604,9.014135769,maille,78,485,0.784695696
1014,32246,Maupas,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,1,485,0.784695696
1014,32264,Monclar,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,3,485,0.784695696
1014,32274,Monlezun-d'Armagnac,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,8,485,0.784695696
1014,40193,Montégut,244000774,40,75,7.127103964,5.63510604,9.014135769,maille,5,485,0.784695696
1014,32449,Toujouse,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,20,485,0.784695696
1014,32063,Bouzon-Gellenave,200035632,32,76,7.127103964,5.63510604,9.014135769,maille,0,485,0.784695696
1014,32214,Loubédat,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,1,485,0.784695696
1014,32189,Lannemaignan,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,1,485,0.784695696
1014,40255,Saint-Cricq-Villeneuve,244000774,40,75,7.127103964,5.63510604,9.014135769,maille,7,485,0.784695696
1014,32193,Larée,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,1,485,0.784695696
1014,32087,Castex-d'Armagnac,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,5,485,0.784695696
1014,32354,Sabazan,200035632,32,76,7.127103964,5.63510604,9.014135769,maille,0,485,0.784695696
1014,40238,Pujo-le-Plan,244000774,40,75,7.127103964,5.63510604,9.014135769,maille,21,485,0.784695696
1014,40103,Gaillères,244000808,40,75,7.127103964,5.63510604,9.014135769,maille,17,485,0.784695696
1014,32305,Panjas,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,12,485,0.784695696
1014,40139,Laglorieuse,244000808,40,75,7.127103964,5.63510604,9.014135769,maille,18,485,0.784695696
1014,32271,Monguilhem,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,8,485,0.784695696
1014,40137,Lacquy,244000774,40,75,7.127103964,5.63510604,9.014135769,maille,3,485,0.784695696
1014,40221,Perquie,244000774,40,75,7.127103964,5.63510604,9.014135769,maille,3,485,0.784695696
1014,40178,Mazerolles,244000808,40,75,7.127103964,5.63510604,9.014135769,maille,16,485,0.784695696
1014,32291,Mormès,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,0,485,0.784695696
1014,32062,Bourrouillan,243200409,32,76,7.127103964,5.63510604,9.014135769,maille,8,485,0.784695696
1014,32236,Marguestau,243200458,32,76,7.127103964,5.63510604,9.014135769,maille,2,485,0.784695696
1014,40175,Maurrin,244000824,40,75,7.127103964,5.63510604,9.014135769,maille,14,485,0.784695696
1014,40012,Artassenx,244000824,40,75,7.127103964,5.63510604,9.014135769,maille,9,485,0.784695696
